x,y,fitness,x position,y velocity,model
65,52,-132.43226826819102,0.45,-1.44,"[-6.18681716e-02  1.96083879e-02  6.02563656e+00  1.61275462e+00
 -3.12712286e+00  2.96829878e+00  4.66199273e+00  2.42458461e+00
  1.85589414e+00 -1.28425540e+00  8.77902950e-01 -2.79396860e+00
  1.55377572e+00 -2.65355394e+00  2.60827291e+00 -3.56789851e+00
 -5.23192072e-01 -1.23154284e-01 -1.40309001e+00 -3.42718212e+00
 -2.89296334e+00 -2.49850868e+00  2.49623125e+00  3.94542898e+00
  2.63532028e+00  1.64328690e-03  1.59532772e+00  3.35901586e+00
  1.70199966e-01  1.81671454e+00  3.47022395e+00 -6.67339762e-01]"
39,96,-416.04330079534606,-0.33,-0.12,"[-2.17070847 -1.23374441  0.35153854  1.93936355  0.30246966 -0.3017804
 -0.39273114  0.98129348  1.67969767  2.15947227 -0.54859936  1.24207231
 -2.73243509 -0.45896832 -0.33253629  2.53408278 -1.44743118 -0.76591482
  0.23274703 -0.29010896  2.18312892 -2.05671098 -1.80434286 -2.66798894
 -0.76241006  1.86888104 -1.12171276  2.46852521  1.26682977 -0.7837478
 -0.98937372 -0.19538369]"
73,56,-180.36816158354924,0.69,-1.32,"[ 0.42960332  1.32520792  1.59420809  4.25434037 -1.8533368   1.80340832
 -0.63484468 -1.41192248 -2.7307643  -1.81604271 -0.76382066 -0.99899712
 -0.86411879 -2.69513779 -0.19153348 -2.01499344 -2.8988582   0.89680797
 -1.50489463 -1.22269573 -0.34374262 -0.32215067 -2.19409254  1.85825911
 -0.94737935 -0.74009196 -1.61273984  1.56273534 -0.43463886 -0.03298776
  0.59438222 -1.36142957]"
57,59,7.56443047701184,0.21,-1.23,"[-1.41237911 -1.0924387   4.67060344  2.00917693  0.1504371  -1.60190591
  2.62667741 -1.44417272  1.43607428 -2.09367262  2.54920931 -1.83721674
 -1.62764091 -2.82920598  2.09118854  1.97916752  0.67803602 -2.50839529
 -3.10199985 -1.73349431 -0.80402479 -1.20911104 -0.1010609   2.5130893
  0.53232965  2.60125275  3.21020139  3.78484515  1.94841209  1.77038027
 -2.5542363  -0.05649164]"
69,46,-202.8329328934597,0.57,-1.62,"[ 1.34806893  0.22992293 -0.81668945 -1.04288461  0.28173337 -2.61296457
  0.72351189 -0.10332679  1.00341403 -0.98122437 -0.39109826 -0.85898384
 -0.08966858 -0.65305892  1.49031017 -1.03091758 -0.19276057  0.28768209
 -1.13989027 -1.70722826  0.32960792 -3.45673365  2.79814269  1.80529383
 -0.54120073 -0.00461345  0.62305576  0.80025122  2.58221832  1.70366772
  0.02529555  0.2278929 ]"
77,81,-94.16083441597583,0.81,-0.57,"[ 0.3644765   0.51594573  0.9507016   3.62991011 -2.33150732  1.50638143
 -2.18310816 -2.44020499 -1.81776176 -0.91433555 -0.25536466 -1.18237625
 -2.47083266 -3.56287336 -2.91076678  2.52308333 -2.32880451 -0.31330696
 -0.7759668  -1.75451435  0.46785004 -0.6217736   1.86800841  1.41979922
  0.70303475 -0.33425305 -2.03088695  1.55271469  1.4272132   0.171662
  0.94035705  1.57360322]"
65,70,-70.192950336461,0.45,-0.9,"[-2.26323932  0.71795799  1.92397059  0.82433268 -1.98118018  3.36703106
  1.12367146  0.6274259   0.17660006 -1.41909979  1.84793544 -0.18294598
 -0.66570033 -0.5735232   1.30088282 -0.50182979  0.08146009 -0.72969521
 -0.82933432 -1.47750596 -1.64647287  1.92224646 -0.22854767  3.80681093
 -0.52322838  1.14265833 -0.25589437  1.61802494 -0.22624072  2.51423294
  2.29358512  2.04686031]"
59,45,-51.242687325155934,0.27,-1.65,"[ 0.5765202   2.7130132   1.34881913  3.11311985 -2.40971772  1.66073777
 -0.44789546 -2.47826629 -1.31633124 -0.99682805 -0.1895987  -2.13725458
 -0.68200231 -2.1152436  -0.16425542  1.05524045 -1.74947924  0.68807374
 -0.67100565 -0.84580492 -0.75146351 -0.65927452 -2.08397795  2.78012654
  0.0201728  -1.55667434 -1.31783755  2.32096357  0.10558229  0.95855869
 -0.23670028 -0.66942472]"
74,52,-255.78305157324627,0.72,-1.44,"[ 3.75148244e-01  5.06298813e-01  2.84854977e+00  2.90360915e+00
 -2.71948039e+00  1.38926703e+00  5.04506250e-01 -2.06191979e+00
  6.38536648e-01 -2.14862733e+00 -8.55341908e-01 -1.09272192e+00
 -5.06813913e-01  5.07781633e-01  9.86931179e-01  3.11614504e+00
 -3.56666832e-01  6.69947086e-01 -2.26989750e+00 -1.75405785e+00
 -2.71628983e+00 -1.02741331e+00 -1.06513925e+00  4.36709724e-01
  5.61674083e-01  1.54655535e-01  2.89915089e-04  1.60912935e+00
  1.83733402e-01 -1.23361411e+00 -2.85638187e-01  8.56910162e-01]"
75,69,-124.6678398637897,0.75,-0.93,"[-1.30902163 -3.10484975  3.73143723 -0.65588999 -0.58410682  3.89317608
  2.44554954 -1.50713898  0.69203478 -2.23875175  1.49948075 -2.50267666
 -1.56584073 -2.04198716 -0.31653563  0.40619945  1.61714477 -1.4933091
  0.02198787 -3.08504515 -0.24799201  2.94888713  2.97995386  2.4255373
  1.59234884 -0.52081053  3.1555987   1.02917234 -0.37988607  1.99891296
  0.23269033  1.55803646]"
64,48,-155.16122988658026,0.42,-1.56,"[ 0.7225948   0.99953718 -0.57892348  2.72163103 -3.03745865  1.11820673
  0.10114268 -0.55101875  1.6348294  -1.91682578 -0.64021423 -1.04595512
 -1.30909728  0.31586043  1.58578946  4.31637225 -0.14379761  0.57637831
 -3.15544427 -1.43563337 -0.44044214 -0.34436129  0.646807    0.89498245
 -0.02372051 -0.39174482  0.41666989  1.37629434 -0.04363221 -1.99576281
  1.21109637 -0.66210642]"
61,55,-99.71832296709053,0.33,-1.35,"[-0.38351704 -0.0136883   4.85772052  2.86938344 -4.2588436   3.65642045
  1.1947721  -0.48270534 -0.10074044 -1.763406    1.60709096 -0.41665623
 -2.15821141 -1.5320026   0.12865046  0.84619952  0.98987105  0.28279549
 -2.0859752  -0.58469058 -2.07759286 -0.35591661  2.04440526  0.96357232
 -0.21099175  0.56957933 -0.86525522  1.52056377  1.31279818 -0.10353431
  1.55347611  3.65434074]"
45,91,-387.9886366398185,-0.15,-0.27,"[-0.93793359 -0.95498742 -0.44369782 -0.77248222 -0.96140475  1.48807041
  2.95850869 -0.40471388  1.6412053   1.27640539  0.32551809 -0.28553487
 -3.26740718 -1.20053426 -2.12685247 -2.04796512 -1.0172615  -1.17029383
 -0.7660641   0.99193712  1.13411885  1.907464   -1.97771832  1.61070654
 -3.00597992 -1.18320802  0.82864717  0.13514696  0.07929867 -0.76258914
  2.51065604  0.0091236 ]"
60,92,-28.46176659167969,0.3,-0.24,"[ 1.65935727  0.77227351  1.39292225  3.33932281  0.73819571 -0.0160248
  0.19577312  0.85760818  1.22068891  0.95218954 -1.08463404  0.88161373
  0.15146684 -1.17403225 -0.76899779  4.64348983 -0.19417957 -1.4015084
 -1.50622708 -1.22732979  1.52489778 -0.3954546   0.24236598 -3.814418
 -0.26767742  1.33261809 -0.52764061  1.45075927  2.55085376  2.00107323
 -1.05547924 -2.08054344]"
59,85,7.072497599273362,0.27,-0.45,"[-0.18048666  0.99717677  0.7574468   2.73093796 -2.55769192  2.1936816
  1.47674312  0.02946142  0.42817795 -2.0232481   1.78207445 -0.10808494
 -0.07048459 -0.79627699 -0.14896019 -0.99997825  0.54609183 -0.97884001
 -0.52274159  0.22842184  0.0399349   1.50923063 -0.18884951  4.0676354
  1.32340189 -0.20322909 -0.43712262  2.20114022  0.20769767  1.38589366
  3.49005613  1.97135922]"
79,83,-148.0938116647652,0.87,-0.51,"[-4.17746925  0.82641098  1.82967658  2.7788936  -1.2867367   1.38298082
  2.35697399  0.59583009  0.65248686 -1.67710414 -0.94272376 -0.44136789
 -1.79902692 -2.98574135  0.34596326  3.87117149 -1.82097454  0.41089279
 -1.7630346  -1.44159905 -0.30733441 -0.18750792  2.19349911 -1.62805699
  0.44486286  0.33866659 -1.39553968  0.97305649 -0.57194441 -1.6129882
 -0.14288874 -0.81642114]"
67,35,-421.3709160052817,0.51,-1.95,"[-0.96562359 -0.51826459  1.22957919  0.50699454  0.7951042  -0.14676469
 -0.81572053 -2.25624385 -0.31468809 -0.65748715  1.63903234  0.87009288
 -1.41871078 -2.09938284  1.61329311  2.39794711 -1.43018951 -0.14591823
  0.05465175 -1.8675878  -0.39875655 -1.17635789 -0.5573847  -0.59020781
 -2.39043165  2.32370929 -1.33616742  0.75010735 -0.48986382 -1.79472943
 -0.50233359  0.65055911]"
75,80,-125.45506141496449,0.75,-0.6,"[-0.06220662  0.55028887 -1.0734882  -1.49916592 -0.6433877  -1.18700138
 -0.57612014  0.85758407  0.32437175 -1.83590055  0.10659166  2.3371641
  0.1817367   0.47922227 -2.94710566  0.42760394 -0.30259139 -0.12182414
 -1.32990287 -2.57099814 -0.28970313  1.3881891   0.45171426 -0.47493468
 -2.24610249 -0.68133703 -0.39140114  1.49671356 -0.13746089 -1.29383764
  0.14955062 -0.0758007 ]"
52,67,-258.4049359431199,0.06,-0.99,"[-0.84351462 -0.06315166  1.56201637  2.58385149 -3.28927542  2.5949073
  0.73250666 -0.14791848 -0.46918648 -1.4438259   2.88714033 -0.80252271
 -0.25484591 -0.68908167  0.79508288  0.31268543  1.40957055 -1.99739709
 -1.92953197 -0.69381381 -2.16328422  1.06314018 -0.67518977  3.89455841
  1.2606464   1.83148934 -1.05281613  3.18865518 -0.57326451  1.32679274
  3.05749304  1.30737479]"
73,46,-191.14547107347425,0.69,-1.62,"[ 0.22366743  1.68677097  1.25860669  3.17802661 -2.4743787   1.58074758
 -0.97646567 -3.85611236 -0.93765117 -1.01269565 -0.39097844 -0.92891933
 -0.68259564 -0.73321576  0.48715239  0.24661166 -1.05733168  1.95069314
 -1.44367271  0.83628435 -2.6176989  -0.77148716 -1.49831399  0.74356275
  0.77385865 -2.35795265 -1.18575395  2.97955243 -0.23721669 -0.55293474
  0.33409909 -0.90022401]"
55,88,-315.3250273995882,0.15,-0.36,"[ 0.6633414   1.21226884  1.68636115  2.16374276  1.04659125  0.01523876
  0.06727682 -0.29510923  1.28799447  1.07838377 -0.56643913  0.22514947
  0.9130222   1.67183404 -0.27346312  1.80475918 -1.15762777 -2.25893673
 -0.32405621 -1.56889698 -0.47319412 -0.30995056  0.81733187 -3.54700215
 -0.23078291 -0.5592771  -1.03521589  1.56420402  1.64418485  1.57716174
 -1.23399523 -1.89646816]"
59,96,-13.539437223398195,0.27,-0.12,"[-1.39047683e+00  7.32713156e-01  1.41870509e+00  3.26320212e+00
 -2.41868236e+00  2.54893248e+00  1.13390388e+00 -2.16952962e-03
 -2.84344207e-01 -1.90145780e+00  1.54144924e+00 -6.91549843e-01
 -2.89240831e-01 -1.52994789e+00  9.49600866e-01 -9.12510535e-01
  4.06075283e-01 -1.17317335e+00 -5.55185052e-01 -3.03572267e-01
  1.62090687e-02  2.37434063e+00  7.44874189e-01  4.87145291e+00
  1.02546286e+00  4.10911844e-01 -2.13979805e-01  1.51266636e+00
  2.70952144e-01  1.86734879e+00  3.57829800e+00  2.08664250e+00]"
16,79,-606.2765226167576,-1.02,-0.63,"[-1.90419825  0.05574358  3.71597906  1.52366359 -2.65115217  1.85324226
  1.15896931  1.39288613  2.27500691 -1.29482403  2.30327817 -1.12058443
 -1.60533875 -1.64707493  0.54520808 -0.67560594  0.60587219 -1.27932564
 -0.95555159 -1.27077703 -1.48651009  1.71167414 -0.96086125  3.44708419
  0.3330408   0.095664    0.32620047  1.99909419 -2.17323043  1.61119715
  0.50986958  1.30261259]"
38,83,-464.98785521759345,-0.36,-0.51,"[-1.12636085 -0.25354759  2.18006127  2.39421473 -2.13259859  2.54032625
  0.99782895  1.08709352  0.18279272 -1.05531906  1.13674384 -1.20629369
 -0.81179043 -1.49748836  0.42249484  0.82532576  1.06876327 -1.60701209
 -1.37802116 -1.12335758 -1.98006008  2.21887156 -0.26320206  4.84650361
  1.04380155  1.18226642 -1.48631484  2.75169386 -1.0545948   0.65264919
  3.20395611  1.92940063]"
39,76,-378.67067992520754,-0.33,-0.72,"[ 0.42484398 -0.62791089  1.7471706   1.30192076  0.74931265  0.67437235
 -0.06649943 -1.85959739  1.72557977  1.10872832  0.84665846  0.87314491
 -0.17279317  0.39167379 -1.36861464  0.4733036  -0.48145524 -1.75442851
 -0.66287427 -2.74408875 -0.38103881  1.00351787  1.24976743 -0.87428121
  2.65847441  1.16442818 -1.46038644  1.6357156   0.4445322   2.3196889
  1.32783051  0.59620939]"
75,55,-184.63693291053525,0.75,-1.35,"[-1.45185583 -0.81565576  1.30785601  1.7802512  -0.24656983 -0.41000163
  0.70671659 -1.60057062  0.42637269 -0.29164574  0.30974771  1.84686456
 -1.04461823 -0.67454111  1.75507963  2.79994493 -0.69229713 -1.85456806
  0.55660196 -0.17315707 -0.20363275 -2.27291689 -0.74851122 -1.05887386
 -0.87579671  1.44726425 -1.69705424  3.46867274 -1.72444733 -0.83544906
  0.1944736   0.99473852]"
67,52,-186.60162011714883,0.51,-1.44,"[-2.18418411 -0.49144021  3.31239668 -0.01169414 -1.45803216  2.79626445
  0.16812972  0.04589514 -0.84901325 -1.60965853  3.4200768  -0.78138005
 -0.16852199 -0.7298659  -0.47809029 -1.70219609 -1.11671808 -1.00959339
 -1.12670385 -3.11543139 -1.57668517  1.0581282  -1.00494961  2.23485462
  1.28206203  0.95389526 -0.32367523  2.12749677 -0.74262212  2.20641269
  2.70897713  3.24582752]"
76,40,-266.6602369273792,0.78,-1.8,"[-1.33728067  1.81988564  1.32841862 -0.06879533 -0.67892109  0.71709511
  0.59505431 -0.73830407  0.31650839  0.3574059   0.63680492  1.11400162
 -1.78216126 -1.4554272  -0.58707078 -0.65341433 -1.43551561  3.09769046
 -2.14792191 -2.89035208  1.8701317  -0.23749416 -0.39232693 -0.86551871
  1.92435182 -0.8874415  -2.93477995  0.68248044  0.46462665  1.06556576
 -1.80937486 -0.19423038]"
64,60,-98.30186202762091,0.42,-1.2,"[-2.8151793   1.12149937  2.93738565  1.46864234 -1.31251674  0.29730209
  0.88577444  0.81303336  0.42024103 -3.29903801  1.65559188 -1.26713999
  0.60051821 -0.34609036  1.4246706  -0.07478715  1.06389027 -0.17796303
 -0.77485193 -1.30434765 -0.78335666  2.22262357 -1.80356383  4.92740079
  1.6703816   1.98242194 -0.60466345  1.1439968   3.02523014  3.90359252
  3.46410194  2.84066449]"
59,66,-65.52993919215105,0.27,-1.02,"[-0.22874191  2.22355847 -2.47203789  1.34898794  0.21866495 -0.17651644
  0.94189901 -1.5295791   0.34468402  0.00357513  1.19394293 -0.36742564
 -1.11491295 -1.42503832 -2.07515143  0.21973555  0.45562203 -3.43247119
  0.15649046 -2.49799887 -0.03151167 -0.41303676  0.52897509  0.53522553
 -1.35147316 -1.23747773  3.48490087 -0.73886663  1.39793342 -0.47798621
  0.19386599 -1.31254885]"
65,51,-115.29902342900029,0.45,-1.47,"[-1.12426057  2.11335706  4.09092164  2.56616268 -2.91591382  1.80008985
  2.55960493 -0.24060525 -0.45477155 -1.02924249  3.88225295  0.04794706
  0.00653831  1.05590625  0.41848934  0.67664357  0.95654983  1.8019597
 -1.8742562  -1.52341232 -1.9701772  -0.05814468  1.83899063  0.8495371
 -1.54697851  1.51546331 -0.63576542  1.9937458   1.51300319 -0.3832969
 -0.10887412  2.43695118]"
65,37,-289.1378820410709,0.45,-1.89,"[ 0.75976843 -0.8900879   2.20344764 -0.80874814 -2.9232826  -0.89354015
  3.23948182  0.24384677  0.44191296 -1.62212303 -0.81450459 -1.38836016
 -3.62016011  0.5017463   2.58202687 -1.5077819  -0.35118907  0.51724411
  0.99155295 -2.54629079  1.53230037  0.20599256  1.07683101  0.86997656
  3.5416653  -0.90929325  3.23299844  1.74156849  0.08550404  1.54309559
  2.87131619  1.6379946 ]"
61,60,-73.92803193959791,0.33,-1.2,"[-2.8093879   0.59148775  5.1509363   2.57169088 -2.73866251  1.82811256
  1.50727484 -1.30389216  0.91342688 -4.36053398  2.05877195 -1.92179767
  0.52274705 -1.90333217  0.49322519  0.64839682 -1.69341498 -0.7664066
 -2.0877631  -2.79374023  0.9915239   2.57104477  0.43647948  3.63178408
  2.04979309  1.30747596 -1.68847593  2.03880269  0.87160699  1.81185748
  1.65620982  1.0474879 ]"
72,55,-157.55629722051492,0.66,-1.35,"[ 2.75280704  1.48600794 -1.43333381 -0.33476265  0.77356506 -1.25100744
  1.10221451 -0.21691044  0.78188369 -1.749244    0.04131175 -0.54550996
 -0.79304553 -0.2101353   0.31534877 -0.61014338 -1.5082499   0.58530411
 -0.55523517 -1.71404717 -0.55376476 -2.47715104  2.94460404  1.12020672
 -1.02869633 -0.12645361  1.06868926  0.33505001  1.70299712  2.28899017
 -0.30031296  0.65443704]"
67,80,-69.18889541264836,0.51,-0.6,"[ 0.08161053 -0.08646448  2.1819894   1.51535738 -2.18884407  0.40875769
  3.94048543 -0.22441115  0.29784116 -1.74887177  2.03131724 -0.67839665
  0.07917784 -1.94544135  1.97569276  0.08080137  0.25902293 -1.49050826
 -0.07768572 -2.11688754 -0.01958068 -1.03023939  2.96728028  2.04134095
  1.20435046  0.06087808  1.52789987  3.70612904 -1.50988972  1.13438221
  1.40365837  3.13556038]"
69,52,-135.81970442203283,0.57,-1.44,"[ 1.65437261  0.83986347  0.23463946  0.0136062   0.9477311  -0.04538608
  0.78164545  1.5228503   0.21774437 -1.87327787  0.67520614 -1.38383118
  0.58090124  0.5192902   0.58043039 -0.24300925 -1.56309365  0.2566262
 -0.69553836 -1.44017271 -0.96644267 -3.28430843  2.26162709  0.33413825
 -2.45060957  0.19706541  1.01600125  1.17418434  2.53940384  2.05434843
 -2.21176934 -0.76919377]"
68,56,-215.86802418336413,0.54,-1.32,"[-1.85560562  1.32048733  2.21508396  1.0014962  -1.23803928  2.84014247
  3.64811717  0.9171992   0.78706303 -1.69256415 -1.27855697  0.47012346
 -0.49975252 -1.32957605  1.81933125 -0.9828285  -1.5112955   1.01912244
 -2.35608597 -1.48193832 -2.56611188 -2.47774336  0.95988156  2.50705395
  0.84189383 -0.60416403  2.33077041  2.17816385 -1.54380044 -1.32757806
  1.64369932  0.66291446]"
75,50,-526.919640989883,0.75,-1.5,"[ 0.69587684  1.81691558 -1.59410013  2.6921653  -0.59354387 -1.49263378
  0.49488796 -0.31243191  0.05819158 -0.41643346  0.61143398  2.36761198
  0.88367417  0.03074898 -2.43210167  0.38087402 -0.5825088  -2.37508058
  2.17554336 -1.24108929  1.28561353  0.96658902 -0.61410836  1.4280664
 -2.6952821  -1.71068625  4.27134868 -1.07614924  1.98887929  2.81518225
 -0.42773201 -0.43134905]"
38,99,-420.07446465768095,-0.36,-0.03,"[-0.88819957 -1.00327755 -0.2815647   2.30731722  0.58174362  0.2041163
 -1.01241795  1.28973492  1.45441286  0.94781567 -0.28400767  0.29685607
 -1.26791511 -1.39969533 -0.75057231  2.55488013 -2.29261343 -0.53715875
  1.18919611 -0.72836443  2.27615183 -0.63318044 -2.09752319 -3.14474111
 -0.75459293  2.35784704 -0.83699944  4.14887881  1.09803186 -1.26066953
  0.48700537  1.21701754]"
80,43,-229.51054084108554,0.9,-1.71,"[ 0.75295897  1.91490089  0.33771886  3.10557193 -1.54822241  2.61691033
 -2.34923496 -3.50470836  0.24486556 -0.88615912 -1.1735886  -1.618104
 -0.45398985 -0.84348002 -1.72315977  0.01306725  0.10326163  2.64242523
 -1.93694787 -0.1567336  -0.08155479  1.75793077 -1.34520708  0.72620411
 -1.26166879 -1.3902875  -0.46467066  2.62663332 -2.54829409  0.45142755
 -0.23108925 -1.19448353]"
76,41,-162.26579194016372,0.78,-1.77,"[ 0.59336384 -1.02226047  1.33001644  0.54490212 -1.00826258  1.67752581
  2.10903102  0.7750607   1.7997776  -0.5988131   1.36661219 -0.78828901
  0.03172833 -0.39284375  4.96327569  1.0258722   2.37276717  2.09691584
 -1.61531622 -1.52362055  1.08311002  0.23036897  3.57871452  1.40399005
  0.70730052  2.00109234  0.70126897  1.39214013 -0.48017234  3.08440025
  2.87431866  1.39395828]"
59,81,-50.59058508572764,0.27,-0.57,"[ 1.34560698e+00 -1.36689249e+00 -2.95527738e-01 -9.45834702e-01
 -3.48382129e-01  7.27330653e-01 -1.78689617e-01  9.94550904e-01
 -7.32539983e-01  2.86199475e+00  1.51812841e+00 -5.99132983e-01
 -2.63005283e+00  2.92391544e+00 -1.65219578e-01  2.40323786e+00
  1.84957217e+00 -3.09679232e+00  9.76587646e-01 -3.29227870e+00
  3.11808743e-01  4.24508225e-01 -1.74012402e+00 -8.75467415e-01
  1.74627712e+00  1.55238001e+00 -2.25471343e-03 -1.18723255e+00
  2.49756717e+00  3.68330144e+00  1.83485375e-01 -3.33290091e+00]"
48,76,-303.60211768919817,-0.06,-0.72,"[-0.69778521  0.77391813  1.49092527  1.41095763 -1.1412357   3.50283615
  1.11277714  0.4356825   2.59372578 -1.30593312  1.82643067 -1.48680435
 -1.28902956 -0.36826966  0.92481933 -0.41821338  0.69093814 -0.92971071
 -1.26225175 -1.59972179 -1.39390406  1.03387517  1.10366002  4.18901566
  0.95843958  0.29003626  0.54624664  1.38361039  0.04517606  0.48069466
  0.08946415  0.86267329]"
49,53,-247.05276537326841,-0.03,-1.41,"[-2.88826838  0.67298455 -3.66825072 -0.27467735  0.96820148  1.99102034
  0.89476355 -3.31256484 -0.13296313  0.92290391  0.65896312 -0.57370736
 -2.5074356  -0.75001485 -2.97861613 -0.84048496 -1.0911034  -2.23689358
 -1.23112578 -1.48608069  1.77432805  1.86144504 -2.07210447 -1.13054456
 -1.2032818  -0.43622783  1.98479217  1.74968473  2.21491677  0.67240538
  2.81541796 -1.58768587]"
61,72,-52.32268816232032,0.33,-0.84,"[-1.130657    0.55331629  0.50208545  1.77826394  2.84556756 -0.47807611
  1.34196983  0.44535165 -0.5102071  -0.02526636  0.47413137  0.61954104
 -0.15873381  1.75786771  1.62451248  3.3447082   0.41493979 -1.33486226
 -0.69792381 -1.12104387 -0.69476494 -0.117696    1.96607533 -1.76479687
 -1.71718082  0.58136123 -1.4395945   0.38493547 -0.99548892  3.62111775
 -1.37058428 -0.85951001]"
55,89,-311.48687800533,0.15,-0.33,"[-0.17550227  0.19757772  2.53260593  2.14391994  1.66317123  1.49415203
 -1.38551503  0.99500968  0.67100287  2.18169418 -0.13652804  1.05245144
 -1.08787304  0.32613798 -2.4052073   1.81932967 -0.84282212 -3.12400931
 -0.26703779 -0.34307777  0.6246268   0.27693935 -0.05737468 -1.56484101
 -2.36266734  0.72612507 -1.77406602  2.13710309  2.76840472  2.54770192
  1.71914129  0.63259756]"
66,61,-119.76281312079009,0.48,-1.17,"[-1.72289996  0.32559309  3.27972137  2.25781465 -1.51575876  0.60630158
  0.69998305  0.23455584  0.47395076 -2.98333664  1.62775331 -1.12617098
 -0.01456613 -2.3057875   0.82886552 -1.63243703  0.5026118  -0.17284383
 -1.94785143 -1.40511101 -1.18758423  3.18088142 -1.55901236  3.80175613
  1.62627638  1.58267277 -0.0161978   0.94254367  1.68424131  3.820801
  3.64716402  2.14753223]"
