x,y,fitness,x position,y velocity,model
47,50,-331.1457255377669,-0.09,-1.5,"[ 1.40706937  0.28135495  0.94830907 -1.91051554  2.0851278  -0.93844644
 -1.47971393  1.77583066  2.86016685  0.15671883 -0.3080607  -2.81311744
 -1.43115792  0.37292513 -0.86925389  2.28556263  2.03113106 -0.96093406
 -1.64854452 -0.83835386  0.39642029  3.19337016  1.58944884  0.37972073
  0.98374999  0.0784021   2.38908435  0.09103885  0.11869969 -0.6940395
  1.38943725  0.67997756]"
49,59,-255.83111765499737,-0.03,-1.23,"[-0.0747572  -0.50950804  1.80145299  2.03358631  2.90411429 -0.50544545
 -1.02636768  0.02831953  0.53153433  0.18556663 -0.12739764  0.77194344
 -0.60260883  0.58772503 -0.03228119  1.96217488 -1.61525276 -2.96743884
 -0.61958947 -1.14886322  0.7294322   0.28105719  1.34109053 -1.02112933
 -0.75140396  0.132435   -0.84298199  1.25899855 -0.69336249  2.54634291
  1.30451428 -1.34130431]"
52,63,-250.2856858392647,0.06,-1.11,"[ 1.23601262  1.02688177  1.00370781  3.11654085  1.27005777  0.04885068
  0.15406738  0.88576387  1.39712011  0.69798347 -0.92331278  0.3808039
  0.93297409 -0.37626832 -0.24615212  3.69799543 -0.67537906 -1.95655757
 -1.85456995 -1.44341573  1.11554565 -0.37943139 -0.04298687 -4.21227563
 -0.72666279  0.65203635 -1.12838811  1.30969811  2.00080736  1.94647376
 -1.47546371 -1.38149552]"
51,48,-216.9417714800075,0.03,-1.56,"[ 0.79434969 -0.96622511  0.24766574  3.80228345  1.92516326  2.30223458
 -0.84721545 -0.43781526  0.79515305  0.44578003 -0.16372134  0.48885058
 -1.0377503   0.67468276  0.33556896  2.12994545 -0.53973824 -4.2584152
  1.552196   -1.70481454 -0.58656467 -0.0385214   0.69378638 -0.21426914
 -0.34728254 -0.62523809 -2.06181161  1.48763568  0.68456743  2.22174609
  0.62612986 -0.81910845]"
80,48,-388.6263188703341,0.9,-1.56,"[-1.32348265  0.08490858  2.54007117  1.86910848 -2.03059987  1.56962862
  4.16899325  1.60440719  1.77847615 -3.21919438 -0.37552003 -0.51936825
 -1.62043919 -2.07271548  1.0938269  -0.63228183 -0.23516455 -0.44405241
 -0.8991156  -2.59450939 -1.39518788 -0.14063669  0.80443764  4.14039347
  0.66361344  0.76146363  2.10027013  4.05412065 -2.4788715   2.37593256
  3.20433856  3.21669521]"
69,69,-237.47715192520758,0.57,-0.93,"[-0.54228086 -0.54572002  1.46102084  2.12346932 -0.89733647  0.14753273
  3.83388225  0.23328318  1.65167602 -2.09889363  0.6747876  -0.31389102
 -1.70287979 -1.02680166  1.90209241 -1.1784958  -1.60752152  0.05678025
 -2.58784401 -1.70282725 -1.330198    1.21683895  3.52529918  2.73629227
  1.63039744  0.07725144  0.59325474  4.03811092 -1.95865809  0.30554191
  1.72732578  1.00729422]"
66,80,-133.24541488565063,0.48,-0.6,"[-0.29264514  1.88581394  0.57448977  0.30001292  1.63401473  0.41942348
 -0.43061802 -0.65947025  1.97109713  0.82383607 -0.12862854  0.39297269
 -0.93303055  0.125198   -0.01113935  0.53293696 -0.28863347 -1.32740982
  0.75782691 -1.01312537 -1.64666948  0.09304685  1.18235533 -2.48075637
  0.06180738  0.84611923 -1.62834461 -0.65208493  0.28825999  1.60916726
 -0.66137821 -2.09363276]"
68,81,-105.84381292916794,0.54,-0.57,"[-1.27195068  0.58903373  2.23328189  2.04940891 -2.19165043  1.60379386
  0.55144793  0.09697863 -0.396259   -2.44635358  0.94456114 -1.15404297
 -0.3360855  -1.28357149  1.51484269 -0.81586489  0.4611265  -0.91920486
 -0.90997961 -1.39292174 -0.19439904  1.67397008 -0.14321632  4.29866265
  1.53503905  0.98006589 -0.7723653   2.07277995  0.55786067  1.96616831
  3.5759466   2.09318733]"
64,94,-360.16696025210024,0.42,-0.18,"[ 0.03222295  0.74510157  3.30693669 -0.55504377 -2.9939729   2.98082341
  3.33092031 -0.08908672  0.87543518 -1.52678442  0.7884424  -0.83646792
  0.48359614 -0.75492543  2.34890419 -0.15897012 -0.23766568  0.10243451
  0.2724006  -1.92916362 -1.00648896 -1.85273865  3.33937657  2.77581677
  1.70872736  1.67891283  1.53802164  3.34228955 -0.7238787  -0.76837029
  2.27658379 -0.06743964]"
77,48,-333.02740907352415,0.81,-1.56,"[-2.06514942  1.93370132  1.41337816  2.16706614 -1.39787647  1.4907154
  2.0211197   1.58194766 -0.39165535 -2.93962385  0.8880543  -0.14212351
 -1.6084588  -3.60790215 -0.54189925  0.72082688  0.14051963 -1.29958238
 -0.5810212   0.71172343 -3.70225182  0.69808159  2.01911333  3.43273158
  0.35353538  3.24689216  0.68132211  2.31715348 -0.19499683  1.74233169
 -1.57536921  1.08953439]"
54,68,36.60139931503355,0.12,-0.96,"[-0.02112827  0.921139    0.98622535  1.22973908  1.79143129  0.9073014
  0.38927872 -0.81175582  1.39427781  0.5149958  -0.79685183  0.04004865
 -0.01760834  1.81370694 -1.44540728  0.53329907 -0.94307219 -2.83779465
 -0.74963438 -2.96369129 -1.06624601  0.31598338  0.48155423 -2.0453859
  0.47628603  0.76007229 -1.44798338  0.49264227  0.5183592   3.03575666
  1.01594112 -0.27860762]"
60,45,-126.94009407724849,0.3,-1.65,"[ 2.81640299 -0.26985208 -2.16129037 -0.96222321  0.76883149 -1.40093023
  0.03364412  0.66614644  3.49015044  0.3567112  -0.47834908 -0.89584413
 -0.88879549  0.60661439  0.92763586  0.37738222  1.48170208  0.48813444
 -1.99841214 -0.58790254  1.2336078   3.29554755  0.58997867  0.12782626
  0.15357921  0.26938414  1.70273607 -0.14364811  1.1939744  -0.39162907
  1.17706259  0.35487   ]"
75,77,-484.3120213789759,0.75,-0.69,"[ 0.228642   -0.14663495  1.79799841  1.58155954 -1.32663599  1.55167967
  2.90175381  0.34355147  2.5872381  -3.79841263  0.34952912 -0.54452802
 -1.39009104 -1.2446652   1.64385673 -0.63624825 -0.10212503 -1.70331238
 -1.23197414 -2.89960877 -1.09250991 -0.57910803  1.31571256  4.37287135
  0.61032875  1.22167004  2.19821042  3.33378634 -2.10554319  1.25363227
  3.69336261  2.50482615]"
61,69,-60.87444870622076,0.33,-0.93,"[-2.03590969  0.56952168  4.04559525  0.74984939 -1.54674223  2.59085608
  0.89713747  0.86485197  0.68664569 -1.85792041  3.17998427 -1.06201888
  0.51548944 -1.61579223  0.74663482 -0.17337052 -0.04182269 -1.44175256
 -1.72779344 -2.57817528 -1.40209018  2.01192439 -1.67076871  2.46041353
  0.45945012  1.38891302 -0.7722455   1.9603597  -1.0396686   1.86496941
  2.75073408  1.02723076]"
65,73,-25.27479887142242,0.45,-0.81,"[-0.30185953 -1.04160231  2.4538307   0.71229894 -1.04737233  1.43483829
  4.09047009  0.08335315  0.18192119 -1.43309327  0.22704882 -1.53874976
 -0.99409138 -1.63997949  3.16490265 -1.35432345 -0.77116143  1.02019989
 -2.0799677  -0.81586903  2.16013517  1.41224021  3.92704655  2.48850839
  0.06258995 -0.10006661  0.76262484  3.81034161 -1.90620061  0.48734396
  0.16419508  1.59740057]"
52,77,-43.64617077166615,0.06,-0.69,"[ 0.64199422 -0.40815185  0.59514573 -0.03638966  0.52369093 -0.09961999
 -2.12352777  0.89377561  1.65160958  0.85114875 -0.56662716  0.14481875
 -1.53092802  1.52749805  0.91042374  1.7593166   0.58343036 -2.19614329
 -0.04827062 -1.9371122  -0.44952208  0.04358058  0.10659541 -1.5149033
  0.03056524  0.78111805 -1.14034765  0.70088898  1.13096349  2.83229065
  1.03504952 -2.57157891]"
71,47,-162.21468243137696,0.63,-1.59,"[-2.71287378 -0.53182671  2.82134522  1.76109964 -0.52482293  1.82210358
 -0.38514881  1.25799447 -0.12472066 -2.00766309  1.41297584  0.34887711
 -2.24730129  0.62209549  0.39717298 -0.16775168  0.55400956 -0.42195411
 -0.68621742 -0.623644   -1.78535416  0.57878454 -0.10598133  4.84512216
  1.02362502  0.55355629  0.40766252  1.42974659 -0.13059317  0.33306268
  0.08428571  2.9649523 ]"
46,65,-338.197785639996,-0.12,-1.05,"[ 2.12496411  0.27185753  0.28061529  2.39894196 -0.68609026  1.9421053
  1.60089683 -0.77082819 -1.18426807 -0.548822    1.56123757  0.24828841
  0.28520211 -1.32135973  0.78791768  0.16145139  1.20561508 -2.52704381
 -1.61744423 -1.77513524 -2.27286643  0.39662376  0.90822196  4.44503382
  1.90037968 -0.37304706  2.07619011  3.58549466 -1.77346754  0.91175534
 -1.57057521  0.36200287]"
67,44,-350.21674537478555,0.51,-1.68,"[-0.41198682 -2.11149777  0.53899054  0.03380109 -0.89178553  2.25740701
  2.6551904  -0.10374582 -0.2423167  -1.78003914  2.29625812  1.01352473
 -1.05673509 -0.2475022   0.13215279 -0.49261953  0.65773848 -0.96581958
 -1.03383257 -0.16424851 -2.15610559  1.55009523  1.51835835  2.44729955
  1.17054835  0.24198351  3.26547668  2.20835184 -0.96166491  2.60300339
  0.30971743  0.47529464]"
56,76,-54.15667905292444,0.18,-0.72,"[-0.37558247  2.84243324  1.73238206  1.09041195  2.43889825  1.46778054
 -0.45049425 -0.71927659  1.6735453   2.25841587  0.33849825  0.28499535
  0.2545918   1.4387161   0.18842353  1.37167213 -0.43365148 -1.87214274
 -0.69047021 -2.95812052 -0.91813471  0.82857715  0.77355507 -2.2479255
 -0.32237211  2.48877349  0.20405746  0.10093356  1.64751599  1.35489241
  0.30854024 -2.64854795]"
62,40,-311.67057889400814,0.36,-1.8,"[-1.1199045   0.43288106  1.83304873  0.18426916 -0.42767571  1.84892367
  3.83461474 -0.9316265   1.46587322 -3.29147174  1.93738546  1.15134357
 -1.4853043  -0.23135355  0.24442158  1.99731853  2.07478213 -3.69390642
 -3.43792883 -1.44307959 -2.2604261   2.09273444  0.4853235   4.06656068
  2.82918135  0.70655708  2.8867295   0.9092169   2.13363255  2.34669263
 -1.31435663  0.99427468]"
74,84,-724.3764207204457,0.72,-0.48,"[ 0.21345153 -0.01763914 -1.14101883 -0.23903504 -0.0091307  -1.02880923
 -1.28424508  1.53176602 -0.27872353 -1.19446846 -0.176682    2.93011019
 -1.43096002  0.09018825 -2.32513107 -0.89792483  0.15228275  0.50977041
 -2.34201111 -2.48642172 -1.32429198  1.15530298  0.19022641 -1.04980198
 -0.88767539 -0.75254197  0.69986329  1.43387265 -0.9413498  -1.31929487
 -0.23157254 -1.02287327]"
53,38,-305.55904846465273,0.09,-1.86,"[-0.20860178 -0.0037862   0.77987328  1.07363602  1.37151412  1.5777796
 -0.69085599  1.41253538  0.66650193  0.96632048  0.28908785  1.08320314
 -1.30925415  1.20877804 -0.15681618  2.16557858 -0.16301738 -2.76691527
 -0.55957112 -1.0407086   0.38782164  0.94052014 -0.02444241 -0.88629377
 -0.60205251  0.34602481 -1.62133217  2.35609718  1.23570229  1.0837534
  1.5103715  -0.48692008]"
64,38,-373.5902956834624,0.42,-1.86,"[ 0.36326842 -0.22114447  3.54784067  0.72793799  0.24713594  1.39650913
  3.93201546 -1.24747049  2.42407166 -2.12187244  1.12527567  0.33067716
 -1.59821067 -1.00334553  0.86858038  1.68684033  1.14974022 -3.32646203
 -1.94937205 -1.36534558 -2.21495633  1.2946055  -0.77782576  4.28066238
  2.34543629  0.39898221  3.46277205  0.62046251 -0.20301568  1.21925872
 -0.21066558  1.75733952]"
57,51,-99.0435900283521,0.21,-1.47,"[-0.3943999  -0.7753947   2.96192484  0.57571374 -1.4517115   1.85939837
  4.94030054 -0.90801325  1.0571185  -2.84156549  0.20457299 -1.68033328
 -0.61837121 -1.39533089  2.41063388 -1.10977964 -0.54103723  0.51473873
 -3.28674101 -0.90780787  2.2717722   1.18262069  4.56825199  3.21715901
 -0.83935845  0.09482649  0.49025112  2.87584142 -1.80809655  0.79486997
  0.65109899  1.16225789]"
58,67,-46.87641155335058,0.24,-0.99,"[-0.04744059  1.40514654 -2.68009663  1.05974881 -0.83344017  0.67407023
 -0.61552315 -1.98592557 -1.93560454  0.15255498  2.02949893 -0.04997437
 -1.18222527 -0.24135144 -2.77467555 -0.47625965  0.43290925 -2.4369021
  0.08588205 -1.14820083  1.87062829  0.97329825 -0.98411107  2.20464593
  0.61334385  0.03731897  2.92028605  0.53786162  0.02707024  0.52209317
  1.28046984 -1.65123292]"
55,79,-1.7791511747076925,0.15,-0.63,"[-2.9598236  -1.1292875   2.07304223  1.55590911 -1.97525631  4.75855225
 -0.41523931  1.34860659  0.87274876 -2.29606091  2.68509153 -0.71584447
 -4.94230835 -1.35054791  0.8415211  -1.08550671 -0.43939287 -0.91154569
 -2.06358414 -0.82501988 -3.72101067 -0.03168313  1.8010571   3.38426473
  1.71042605  0.39717353 -2.37151348  2.16294118 -1.66359389  0.86813744
  0.79464733  3.76806982]"
56,83,-109.39904660399075,0.18,-0.51,"[ 1.04264775  1.24568153 -0.60513405  2.07872664 -0.95032107  2.51616362
  1.81055269 -0.71882167 -1.89023158 -0.71037841  1.44779725 -0.20027822
  0.13071471 -1.91996379  1.12499963  0.31585226  1.89703406 -2.7276429
 -1.67327504 -1.59665775 -2.95538593  0.46325925  1.15952859  2.89227375
  1.53902906 -1.00924517  2.15399298  3.14781326 -1.55632065  0.69261689
 -0.60684369 -0.805434  ]"
68,67,-150.2504088985638,0.54,-0.99,"[-1.23295246 -0.96395629  1.09935625  0.79951859  1.30560577  1.11253277
 -1.42154076 -0.33493197  2.01585783 -1.78793767  2.41585832  1.83849512
  0.05638888  0.53148851  1.05334667  0.1774482   0.85050532 -4.17615193
 -0.24884064 -1.03443836 -0.5774791   2.16928704  1.28526859 -2.03746678
 -1.24352641  1.98943297 -2.01204153  1.94853571  2.31571534  3.19239189
  1.84593349 -0.28225465]"
57,65,-84.23725300851225,0.21,-1.05,"[ 1.43214966  0.72193083  2.50640714  0.76933845 -0.3784352   1.05164855
  4.50208108 -0.59617855  1.68425673 -2.46225326  1.10621488 -2.50432883
 -2.25180554 -1.37850823  1.2121386   1.55094173 -1.25629716  1.30044839
 -0.52136761 -0.53035671  0.26811336  1.65117817  4.4954347   2.16318488
  0.56238274 -0.69775885 -0.62042147  4.89778947 -0.94700302  0.4600355
  1.70993332  0.37648364]"
64,43,-252.787692999246,0.42,-1.71,"[-0.39200303 -1.13464774  2.32725026  2.16750637 -1.6617991   3.77899692
  1.40714401  0.20432797  0.35959382 -2.2360956   0.53012715  0.34075515
 -0.93250163 -0.33666943  0.07106992 -0.81405953  1.5654052  -0.79669028
 -0.28725974 -0.78081488  0.7732172   0.34866707  1.50306133  2.14207823
  1.32540152  0.93357217  1.8151508   2.66999306  0.7818294   1.37136931
  1.26508715  2.25468044]"
80,84,-617.03293808101,0.9,-0.48,"[ 0.32691381 -0.90056236  1.98703827  0.60231271 -0.77743681 -0.09328371
  1.62247903  0.41266397  1.15407869 -1.95649281 -0.65872476 -0.5510061
 -1.30694083  1.47069991  1.88046386 -0.65451217 -1.69313246  1.85079314
 -1.05039228 -1.70549008  0.22470045 -0.21451896  2.0860111   1.94042711
  2.00071916  0.86904308  2.43887549 -0.39515767  1.41509127  1.5347009
  0.52333004  2.36232545]"
69,45,-171.42928584084234,0.57,-1.65,"[ 1.95601862 -0.13636737  1.60729866  0.17250934 -1.22965749  0.71685364
  1.35677083  2.60692969  1.5700439  -2.73763176  0.44054909 -0.86168413
 -2.4435065  -0.45509119  0.28276852 -0.10028496 -0.29831983  0.365332
 -0.35432621 -1.53628638 -1.31313298 -0.05529911 -1.56172096 -0.03760738
  0.29759162 -0.08189587 -2.34918199  0.5377252   1.18423848 -1.36273601
 -0.14728375 -0.64641741]"
73,78,161.3828925945781,0.69,-0.66,"[ 0.14639486  0.47981431  1.06214181  0.64878148  0.77925053  0.26043258
  0.31413333 -0.43497213  1.51787534  0.06541486 -1.05521988  0.27578843
  0.64254359  2.01102257 -1.52140898  0.33135234 -1.64621077 -3.14684752
 -0.89129376 -3.45115068 -0.64791692  0.67259796  0.89142189 -2.22120544
  0.08151571  0.39453579 -1.27497893  0.27200289  1.05861747  2.99777729
  2.29744009 -0.53319161]"
78,34,-249.89245130201917,0.84,-1.98,"[-0.83452104  0.24369206  1.24466297  2.97274249 -2.38237037  2.44838967
  0.64173618 -1.54301376 -0.45682615 -2.83831007  1.23530885 -0.18754562
 -1.46905742 -2.18039894 -0.91971569  1.94242136 -1.31189557  1.56749336
 -2.05473874  0.79731384 -0.79132951 -0.21811379 -0.30067157  2.32962862
  0.43109548 -0.62376039 -1.82114016  1.29509602 -0.46171062  0.08502383
 -0.32069332 -0.69680409]"
71,83,-84.13862993628327,0.63,-0.51,"[ 0.70369277  3.10494029  0.96483488  4.34527413 -0.57682756  2.98608536
 -1.35975613 -2.46105956 -1.51227887 -0.18332413 -0.73746044 -1.50429384
 -2.08766061 -0.48042952 -1.65402447 -0.25396499 -0.88353317  2.57531011
 -0.90465012  0.29290235  0.37263754  1.19604808 -1.23552446  1.6141524
  0.75327465 -0.53112032  0.10855079  2.92920154 -1.52781063  1.2642774
  0.04115365 -0.44902164]"
55,52,-52.750887656427736,0.15,-1.44,"[ 0.44484507 -0.2379715   2.28442579  1.19010563  0.81207497  0.82768051
 -1.67248703  0.97771652  1.79168554  2.37460852 -0.22162235  0.0259414
 -0.26183742  2.1513026  -0.230744    0.98416977  0.3479652  -1.35595018
 -1.00310162 -1.9645416  -1.12195994 -0.41135238  0.49456179 -2.63511764
  0.33354316  0.80280095 -1.54901898 -0.46834545  2.21907118  2.63053652
  0.69407809 -2.78325311]"
55,60,-94.53917528872903,0.15,-1.2,"[ 1.52729245 -0.37422731  0.61399356  0.22246554 -0.19606392  0.01953861
 -1.94610318  0.97754021  1.20423065  1.10161957 -0.51041114 -0.03527543
 -0.83598177  1.75226712  1.53868914  1.16741186  0.52062069 -2.2580287
 -0.85736669 -1.72426902 -0.78306318 -0.13562689  0.02124721 -1.11059561
 -0.15041238  1.31529812 -0.46236557  0.83159499  1.48153599  1.75409553
  1.02993899 -2.82518178]"
61,65,-80.27188248563802,0.33,-1.05,"[-3.22414239  0.82247778  3.49196117  0.96542473 -0.8864569   0.79086933
  1.57891338  0.57336206 -0.09742846 -2.41954294  1.77640651 -0.47343426
 -0.86894636 -1.45601058  1.50535983 -0.35392719  0.7876222  -0.39993609
 -0.71843668 -1.10328103 -0.0565593   3.23007469 -0.96592646  3.53816531
  1.60108618  1.67616243  0.71597343  2.19347152  2.37361654  3.10768233
  4.19761177  1.82441146]"
73,66,-146.0809278438349,0.69,-1.02,"[ 0.81052107  0.44341731  0.27462374  0.70987162  2.73429653  1.33241284
 -0.3979344  -0.17810361  2.01147205 -0.7280757   0.19933447  0.49889012
 -0.97042047  1.00341017  1.33496747  1.28255438  0.28574429 -2.30006768
  0.505948   -1.15470139 -1.35480442  0.9936372   0.83830713 -2.97493404
 -0.64530305  0.04995983 -1.98035939 -0.51603065  1.42130338  3.5734101
  1.30492823 -0.92862792]"
70,67,-211.4350748655811,0.6,-0.99,"[-1.52141269  1.08921014  1.71706383  1.57207079 -0.96023845  1.80167135
  2.89697455  1.36596879 -0.1499103  -2.54869938  0.54073405  0.01041384
 -2.62364752 -3.67812417 -0.45246082  1.0517952   1.40997003 -2.53092569
 -1.04631192 -0.73461376 -2.49000442  1.9560233   1.20251934  3.73505449
  2.23136746  1.72794199  0.93772883  4.27893917  1.15359507  0.37746512
  0.56546854  1.13208535]"
59,63,-66.85368480268069,0.27,-1.11,"[-9.89682580e-01  1.20317144e+00 -2.93607484e+00  9.03305582e-01
  3.61733509e-01 -7.67880192e-01  1.08353449e+00 -1.47564617e+00
  1.30646256e-01 -3.36782683e-01  1.11260524e+00 -6.22640680e-01
 -1.15678702e+00 -2.08129172e+00 -1.40248525e+00 -9.54191233e-02
  7.94160496e-01 -3.29087821e+00  2.76761722e-03 -2.27124803e+00
 -1.36911034e-03 -4.33186091e-01  7.06102232e-01  2.96855139e-01
 -9.18870259e-01 -1.37531128e+00  3.70910420e+00 -5.51420982e-01
  1.05192536e+00 -6.75837860e-01  8.10788712e-01 -1.27502463e+00]"
70,82,186.61227651140322,0.6,-0.54,"[-2.08768824e+00  6.34916605e-01  2.31305524e+00  2.78542316e+00
 -1.69973237e+00  2.00220255e+00  7.53431399e-01  1.32643468e+00
 -3.32957743e-02 -2.62088890e+00  8.79241670e-01 -1.35875123e+00
  3.06725911e-03 -4.51246628e-01  1.55713508e+00 -8.61914110e-01
  1.51603255e+00 -8.74496000e-01 -2.18587750e+00 -2.08301850e+00
 -7.30743826e-01  1.19721383e+00 -1.43577241e-01  4.58672882e+00
  1.51635263e+00  1.15864285e-01 -5.40818976e-01  2.32382705e+00
  2.81854845e-01  2.19453626e+00  3.37997312e+00  2.02840717e+00]"
50,59,-164.25742470403202,0.0,-1.23,"[ 0.28076849 -0.52812236  0.68313657  2.45753352  2.69136119  1.7411523
  0.2630553  -0.09872015 -0.89639833  0.31457559 -0.13269286  0.20427922
 -0.63301175  0.12128508  0.8702454   1.16459677 -0.88711945 -3.69781727
  0.57482988 -2.50143614 -0.31431498 -0.78902785  0.60466278 -1.41144804
 -0.45349819 -0.58055765 -1.94360656  1.40823113  1.73807862  2.75502128
  1.42076086 -0.15832617]"
65,56,-104.8371643934905,0.45,-1.32,"[ 1.40569872  0.59145819 -0.72187757 -0.96198443  0.59740294 -1.75201807
  0.83243503 -0.30310631  0.47657013 -1.03018294  0.15105667 -1.16908079
 -0.15358368 -0.89749688  1.5675055  -1.32456582 -0.7769732  -0.31357743
 -1.13824298 -2.21870257 -0.52912473 -3.23976245  2.65439376  1.37816754
 -1.11886495  0.407779    0.64404682  1.40729299  2.78300213  2.3117639
 -0.42991293  0.28573658]"
65,98,-200.02574034190405,0.45,-0.06,"[ 0.13911602  2.45257802 -1.23266072  2.32011026  0.00809445 -0.47055782
  1.63669194 -0.67240376 -0.00297923 -0.50578705  2.94409311  0.96520639
  0.74814239 -0.88384068 -1.15685285 -0.30654659 -0.46007702 -2.4044424
  2.46291253 -0.70038646  0.29645676  1.14680411 -0.84768862  0.61668171
 -2.22074077 -1.69050378  2.49149177  0.22973972  1.84115177  1.12654846
 -0.73428637 -0.27210628]"
53,99,-282.29483211786595,0.09,-0.03,"[-1.35838843  0.36878049 -3.03103946  0.9066501   0.09993585 -0.87872766
  1.02937649 -1.59366544  0.65502426  0.83964703  0.31479624 -1.1696365
 -0.54736722 -1.30392366 -1.51346002  0.22314394  0.35220225 -2.39373375
 -0.37126128 -1.79619022 -0.70970726  0.10601968 -0.22777023  0.63852867
 -0.87338885 -1.22830166  3.26506803 -0.74670764  1.33388249 -0.85430004
  0.4680741  -1.39621173]"
