x,y,fitness,x position,y velocity,model
43,66,-47.84908232400876,-0.21,-1.02,"[-0.40283257 -0.7109836  -0.41513035 -0.29768552 -0.26269695 -0.75566322
 -0.13226019 -0.72594306 -0.28038118  0.61302918  0.92330353  0.88659694
  0.01128379 -1.13403357 -0.18362049 -1.40205254  0.10353582 -0.2807975
  0.7458254  -1.336585   -0.03015077  0.94964484  0.61056654  0.25543099
 -0.63721749 -0.37151499 -0.13613159  0.17516498  1.14750228  0.60886761
  0.10164039  0.00619574]"
61,70,-57.4995277458609,0.33,-0.9,"[-0.36945037  0.39266411  0.07927933  0.42460744  0.4550841  -0.25842983
  0.08991168 -0.29065371 -0.11700793  0.11277655  0.21178941 -0.14574587
 -0.26451225 -0.78525134  0.36366368  0.11818657 -0.38034316  0.06160546
 -0.2377901  -0.46837861 -0.24161846  0.29510484 -0.01178478  0.19227029
  0.23687615  0.101186    0.10038559 -0.10390187 -0.3682025  -0.20976683
 -0.04237647  0.44332475]"
39,97,-33.44531428807161,-0.33,-0.09,"[-0.36122094 -0.23606804 -0.14336705  0.16348568  0.1751041  -0.26392565
  0.07283537  0.0853498   0.24675708  0.18781962  0.16173815  0.01563563
 -0.30249845 -0.17293343 -0.15029775 -0.04959805 -0.12446893 -0.02082827
  0.36776724 -0.37521846  0.24764969  0.03237977 -0.11945827 -0.00256095
 -0.07208967  0.01198374 -0.17906031  0.1215416   0.1597923   0.08063744
 -0.16004603 -0.05541358]"
74,64,-132.87767603851296,0.72,-1.08,"[ 0.12016206  0.05470507  0.03812797  0.08192063  0.06511251 -0.01959181
  0.05819125  0.00584856  0.15045011 -0.02542455 -0.01105419  0.02006386
  0.03483761 -0.23321747  0.12860742 -0.09135337 -0.15947599 -0.03777434
 -0.07097471 -0.19899989 -0.02995236 -0.07249405 -0.03987029  0.01072607
 -0.03583089 -0.13737106 -0.0066295   0.14399138  0.02525588  0.06633428
 -0.04517026  0.06521816]"
73,81,-65.87058562261032,0.69,-0.57,"[-0.36483217  0.42540055  0.54039276  0.40091693  0.47006407  0.38540497
 -0.21144002 -0.6173798   0.30271921  0.20820728  0.09500047  0.35394113
 -1.07092713 -0.15974671  0.09095117  0.0495524  -0.51633379 -0.3113146
  0.43367918 -0.56630323 -0.27138765  0.14630754 -0.23893183 -0.02773876
  0.51839824  0.1224837  -1.06627386  0.11992216  0.66577213 -0.14181151
 -0.11495678 -0.38263525]"
28,89,-34.861926154085694,-0.66,-0.33,"[-0.02242278  0.02477567 -0.05779173  0.20921989 -0.01403637 -0.04443417
  0.088975   -0.15180737  0.0358184   0.07697548  0.17464486  0.03266635
  0.00974673 -0.11866685 -0.0071006   0.19081479 -0.08205844 -0.05127581
  0.02483518 -0.23672018  0.15406652 -0.06209977 -0.13227336  0.09917372
  0.18086684 -0.03371651 -0.25079886  0.03525937  0.16541872  0.12381781
 -0.06737667 -0.00281453]"
30,75,-123.26789648271624,-0.6,-0.75,"[-0.2665035   0.11456048  0.14535372  0.27346085  0.01599346  0.18792673
 -0.07488385  0.00460819 -0.1360595   0.40123862  0.02568284  0.00535528
 -0.43430306 -0.25220346  0.22162831 -0.01225435 -0.05212682 -0.03923647
  0.1199226  -0.60391569  0.15967941  0.29282433 -0.17044157 -0.02743795
 -0.05593124 -0.05848885 -0.26328174 -0.16600611  0.09338851  0.26128342
 -0.05747788  0.15310615]"
78,66,-155.7882542275799,0.84,-1.02,"[-0.35627937  0.22311894  0.1573331   0.1594903   0.26078387 -0.26104413
 -0.14859111 -0.16011526  0.02131846 -0.18605443  0.13959652 -0.19370828
 -0.26252186 -0.36440727  0.21700989  0.14768612 -0.01454494 -0.11576063
 -0.18496085 -0.52202538 -0.37114759  0.17944378 -0.02455482  0.14896688
  0.2670641  -0.23493635  0.06652402 -0.05415651 -0.23138794 -0.18514883
 -0.23559374  0.12220359]"
73,83,-225.81669280830602,0.69,-0.51,"[ 0.09113546  0.07483155 -0.03843174  0.0776202   0.02431103  0.09333023
  0.05469305 -0.01224304  0.05764209 -0.03391872  0.04345541 -0.02048489
  0.01736572 -0.07149644  0.26375404 -0.24648134 -0.14246435 -0.11148626
 -0.08244074 -0.41953513 -0.01463355 -0.04055274  0.01641744 -0.0456328
 -0.02916951 -0.1615119   0.02876233  0.12564135  0.07269505 -0.07377045
 -0.03798069  0.05011836]"
38,52,-124.08198178439108,-0.36,-1.44,"[-0.40298163 -0.19414002  0.21506125  0.34914766 -0.00431956 -0.15128884
  0.27079623  0.42644266 -0.12796679  0.68642961  0.25285893  0.13531384
 -0.29792244 -0.31922435  0.37610567 -0.97993984  0.24329266 -0.05254924
  0.58035771 -0.14983221  0.20824663  0.57210351 -0.71362873 -0.05421624
 -0.04984084 -0.39393795 -0.4409768   0.30505176  0.12937771  0.1910328
  0.00996441 -0.53811525]"
48,88,46.04401925528788,-0.06,-0.36,"[-0.3893548  -0.17491818  0.01648102  0.14058799  0.19761577 -0.16091343
  0.06346337  0.16982242  0.22500443 -0.01208914  0.19823304 -0.13369775
 -0.2052155  -0.28300073 -0.1245992  -0.05851959 -0.13739007 -0.25783497
  0.31454458 -0.39271101  0.08859096  0.17309499 -0.03069577  0.0454774
 -0.03398091 -0.03870742 -0.06040101 -0.03955734  0.18826228 -0.01086599
 -0.17693716  0.19125387]"
33,37,-172.87328178936286,-0.51,-1.89,"[-0.17832044 -0.5122527   0.40202743  0.22977001 -0.27669126 -0.07322194
 -0.37468277  0.32068467  0.03386502  0.21587749 -0.01629786  0.15376144
 -0.48279108 -0.63058717  0.32321552  0.06577378  0.36003502 -0.03495278
  0.15835596 -0.10127157  0.2002642   0.5030358   0.25147296  0.11546268
  0.10278305 -0.51113848 -0.72750643  0.32036248  0.77864057 -0.14113639
  0.19443759  0.14529051]"
36,59,-365.8564591075771,-0.42,-1.23,"[-0.05544295 -0.05265377 -0.09269374  0.21382708 -0.1155266  -0.06985323
  0.01827904 -0.09273798 -0.07470044  0.27178674  0.065852    0.0338552
  0.01836706 -0.44307175 -0.0419154   0.16966488 -0.04783196 -0.14498328
  0.08699032 -0.27318587  0.04468383 -0.03697166 -0.12524886  0.06006802
  0.21122658  0.02171811 -0.25678835  0.23941712  0.05463511  0.07155685
  0.07396307 -0.04111095]"
23,90,45.6133233924474,-0.81,-0.3,"[ 0.26245057 -0.61434264  0.19760252  0.01170917  0.16550042  0.01135686
 -0.25177413  0.326634   -0.11978185  0.0919771   0.25828027  0.25766488
 -0.71871319 -0.42978075  0.14154099 -0.24134085  0.04318091 -0.18597515
  0.05927216 -0.55404523 -0.0375769   0.28882578  0.25692737  0.15711328
 -0.39869677 -0.31307522 -0.72640763  1.09576948  0.31733619 -0.04187723
  0.10677379 -0.3382244 ]"
74,31,-279.7926420703292,0.72,-2.07,"[-0.0568337   0.22063025  0.29162896  0.17042884 -0.33361756  0.05468309
  0.24723541  0.01058998 -0.2049085  -0.11712271  0.0386544   0.08451001
 -0.177631   -0.10190197  0.03867773 -0.06858741 -0.09793892  0.56964255
 -0.37248365 -0.13501362  0.17614226  0.04706811 -0.19637208  0.07762123
  0.03866342 -0.14919919  0.23658937 -0.05403171  0.53760969  0.21477283
 -0.05923829  0.2356876 ]"
68,87,-62.39772250662324,0.54,-0.39,"[-0.03414358 -0.16674887  0.18987175  0.30758457  0.02986374  0.07584605
  0.07350067 -0.04934806  0.20718237 -0.00834742  0.26596006  0.27587832
 -0.13867346  0.01149115 -0.0265121  -0.03709585  0.03526573 -0.15916824
  0.1863354  -0.25063799  0.05057914 -0.18545014  0.04981647  0.15002777
  0.2153645   0.14950579 -0.11293312  0.07443041  0.13301875  0.15362964
 -0.0309202   0.01814889]"
21,82,-86.55300580244113,-0.87,-0.54,"[ 0.20885981  0.20464889 -0.06479545  0.18774132 -0.12238674 -0.14831927
 -0.12023992 -0.01863815  0.12220671 -0.04505651  0.44468256 -0.1614447
  0.05494614 -0.0844712  -0.12259476  0.09831053  0.22132012  0.07929173
 -0.11574172 -0.25563829 -0.02936304  0.15334732  0.17462565  0.17119045
 -0.26574235 -0.11232671 -0.07708817  0.15207837  0.46615979 -0.06130339
 -0.06314599 -0.01041555]"
57,98,196.52698515400567,0.21,-0.06,"[ 0.03981223  0.10154678 -0.03543759  0.03636835 -0.04879169  0.01408052
  0.00226499  0.09448406  0.06121707 -0.01545458  0.1532723  -0.00111443
 -0.15780633 -0.04709069 -0.0421981  -0.10368254  0.01955749 -0.04597136
 -0.11347682 -0.16122295  0.0402629   0.04331927 -0.12494493  0.00952795
  0.06250991  0.02602625  0.07012104  0.06884985  0.11042457  0.09505442
 -0.04731977 -0.04555716]"
73,89,149.47560045544134,0.69,-0.33,"[-0.01772296 -0.06413773  0.32649462  0.25854147  0.10030126 -0.05295566
  0.01913835  0.00151711  0.23527822  0.03237434  0.11301792  0.22055202
 -0.09335649 -0.03794096 -0.22221864  0.15364058 -0.08020364 -0.07332052
 -0.08876149 -0.45222599  0.21451133 -0.14561756  0.06601059  0.22131339
  0.19532789  0.15758072 -0.19495398  0.10172671  0.30275079  0.07808276
  0.20521189  0.04377013]"
29,86,201.32939842313468,-0.63,-0.42,"[-0.50298148 -0.04670133  0.05431228  0.26823316 -0.07936371 -0.14932078
 -0.03688875 -0.2468486  -0.04442144  0.28683152  0.4077799  -0.08940696
 -0.48582749 -0.36443461 -0.1169736   0.00685971 -0.11582401 -0.0275662
  0.01705151 -0.4875508   0.15072332  0.43575012 -0.21982864  0.16751879
 -0.34112687 -0.07912233 -0.16664601  0.02377313  0.17394988  0.10197629
 -0.01568441 -0.12632206]"
64,78,-51.22126374332262,0.42,-0.66,"[-0.36830037  0.28423722 -0.02436005  0.27097931  0.41422882 -0.1483427
 -0.05563784 -0.19172297 -0.10900264 -0.27601627  0.42580913 -0.31529913
 -0.27582958 -0.82652894  0.32304673 -0.03969506 -0.15759969 -0.16318651
 -0.04241784 -0.43945066 -0.30483741 -0.04633694  0.05655351 -0.04481317
  0.26172268  0.00416136  0.06506754 -0.06116777 -0.35760509  0.11118809
  0.09307321  0.01798105]"
54,88,251.99323397378788,0.12,-0.36,"[ 0.04529568 -1.12682568 -0.56543495  0.57436298 -0.24695897 -0.89118492
  0.16392437  0.60926338 -0.21560193 -0.12193013  0.41930764  0.45021994
 -0.68079829 -0.68339672  0.50337333 -0.42651644 -0.56317728 -0.20414343
  0.110978   -0.48366559 -0.90807165  0.46422313  0.39153605 -0.51518729
 -0.91757392  0.21908756 -0.11141938  0.96837679  0.62016401  0.37073932
 -0.44890642  0.03825718]"
21,53,-223.1133476112027,-0.87,-1.41,"[ 0.0200679  -0.16539628  0.04168879  0.53405452 -0.0474656  -0.38330797
  0.0475563   0.06808897 -0.03678539  0.0192987  -0.37978747  0.05886496
 -0.40368943 -0.04369922  0.21405717 -0.14381686  0.16009776 -0.15671687
 -0.14882169 -0.40083013  0.3118218   0.05332826 -0.20077792 -0.64675048
 -0.50789495 -0.313865   -0.32348763  0.22933625  0.35673951 -0.15185234
  0.01344756 -0.06488937]"
32,64,-272.3190926396974,-0.54,-1.08,"[-0.02009609 -0.12346058  0.11574828  0.10571756 -0.1876852  -0.08122993
  0.09461989  0.02914397 -0.03562989  0.14528532  0.13064139 -0.07779985
 -0.14779337 -0.19185254  0.07581056  0.01151499 -0.02129595 -0.10215603
  0.10417406 -0.31236424  0.10917699 -0.03758403 -0.19273613  0.06998929
  0.08984406 -0.0105718  -0.31193065  0.21145735  0.03656761  0.13782257
  0.05697947  0.02601813]"
38,55,-196.9419658925753,-0.36,-1.35,"[-0.18286443 -0.1151614  -0.061167    0.03735247  0.18057395 -0.02247126
  0.03669258  0.1499904   0.06924862  0.21472614  0.11027148  0.05288781
 -0.48725974 -0.34093865  0.00557433  0.17166191 -0.21118336 -0.21559139
  0.32666201 -0.33781206  0.23588682  0.07899572 -0.02535381  0.01915158
 -0.05898714 -0.15982752 -0.24369325  0.02370325  0.10337965 -0.06855673
 -0.472079   -0.13262061]"
26,83,-64.05252328813512,-0.72,-0.51,"[-0.37132001 -0.46637234  0.32164202 -0.09107336  0.11959618 -0.03653602
 -0.17401478  0.56293457 -0.18106154  0.40282278  0.13666384  0.12959433
  0.0723455  -0.09572895  0.40098006 -0.20998176  0.0906286   0.22963751
  0.08241035 -0.67798167  0.07713934  0.40915765 -0.2133558  -0.28660534
 -0.15575239 -0.01576883 -0.60478186  0.43194569  0.69633853 -0.04016245
  0.29210606 -0.44135966]"
32,71,-0.5503903784559299,-0.54,-0.87,"[ 0.06451846 -0.09497152  0.13066714 -0.08230756  0.01565151 -0.14116099
  0.02203344  0.09588285 -0.10287481  0.31102835  0.28183068  0.07878931
 -0.14487022 -0.1112159  -0.21888176  0.03617575  0.20963565  0.06326289
  0.02412775 -0.26902827 -0.01712535  0.19317153  0.4221279   0.12109241
  0.07620317 -0.0498103  -0.32307348  0.18557995  0.01845534  0.09437673
  0.03038591 -0.13023576]"
77,32,-305.07513275217343,0.81,-2.04,"[ 0.1212264   0.22940583  0.11451358  0.35380833 -0.06646593 -0.10624998
  0.31401323  0.20433941  0.06166908 -0.17941765  0.0214508   0.26800949
 -0.11871884  0.17391102  0.10023642 -0.10057722  0.00495135  0.54497001
 -0.3536612  -0.20258976  0.57689697  0.15057249 -0.42231021  0.41117743
 -0.11101442 -0.15034321  0.37041747  0.02581167  0.35215484  0.2230211
  0.09723968  0.27473893]"
25,92,-71.32205611844917,-0.75,-0.24,"[ 0.02801597 -0.16927301  0.17989639  0.08248572 -0.23768123 -0.05176198
  0.05175679 -0.1147147   0.0149895   0.08617313  0.1009911   0.16685846
 -0.00220711 -0.12782339 -0.21378838  0.15953996  0.18642411 -0.00137572
 -0.05043235 -0.13629842 -0.06621278  0.12354458  0.03275037  0.00988973
  0.19533104 -0.01761066 -0.23239063  0.13881721  0.09447041  0.1880646
  0.2546946  -0.04237836]"
60,72,-46.81412559510942,0.3,-0.84,"[ 0.0656107   0.31919464  0.19140998  0.52990025  0.64416705  0.1073893
  0.11827824 -0.04684415  0.31224061 -0.08522046  0.70382332  0.11039107
 -0.61332904 -0.77073385 -0.04383781 -0.34287752 -0.53539293 -0.27252042
  0.10670352 -0.7958947   0.39499683  0.46435005 -0.17405666 -0.08790684
  0.57710693 -0.24367642 -0.80308009 -0.10921389  0.41949243 -0.05059325
  0.19686912  0.50109454]"
32,60,-158.56591559524378,-0.54,-1.2,"[-1.34411075e-01 -5.52022868e-01 -2.61564635e-01  7.45732882e-02
  7.58398627e-02 -2.32514690e-01 -1.29121003e-01  5.10551758e-01
  2.33505540e-01  4.02053769e-01  1.25408911e-01  5.45290469e-02
 -2.60540877e-01 -6.35463629e-01  3.91693735e-01 -1.81901276e-01
  1.55917189e-01 -7.72366465e-02  2.84571305e-01 -6.86459849e-01
  9.43911212e-02  1.05288609e-01 -4.40339902e-01  3.49155120e-02
 -1.95015298e-01 -2.20229601e-01 -5.04580083e-01  1.73197157e-01
 -6.22287095e-06 -1.01979345e-01  4.39186001e-02 -5.39003325e-01]"
82,60,-314.63096068839263,0.96,-1.2,"[ 0.16909191 -0.03638871 -0.04190059 -0.02559691  0.04364678  0.03756166
 -0.04778649  0.03757622  0.04275677 -0.04625592 -0.00498565  0.08107533
  0.01169885 -0.10113621  0.09511809 -0.18405027 -0.07687163 -0.05504227
 -0.07357192 -0.26831159  0.03229453  0.08517103 -0.01129319  0.06131924
 -0.07189287 -0.06728082  0.07303321  0.15424724  0.0223134  -0.01301132
  0.00645887  0.02151501]"
42,95,192.9557600221369,-0.24,-0.15,"[-0.07532374  0.03195154 -0.01289144 -0.03560013 -0.03960247  0.10349847
  0.10844395 -0.044458    0.01079443  0.11919588  0.17117799  0.05797676
 -0.12467842 -0.11151313  0.08457468 -0.00534911  0.01740783 -0.02605751
 -0.00070918 -0.29679046  0.04889536  0.09165342 -0.08339236 -0.03675599
  0.05728554  0.06337146 -0.25668684  0.25028476  0.10236592 -0.01023466
 -0.02333267 -0.08747005]"
36,94,-115.19633636534132,-0.42,-0.18,"[ 0.0357041   0.03043162  0.18366385 -0.07887092 -0.02592791 -0.15926919
  0.09926244 -0.05665948 -0.06148186  0.26854735  0.15265407  0.14227204
 -0.07978288 -0.15330883 -0.05854118 -0.07726289  0.16122715  0.06807463
  0.06104411 -0.22384719  0.06739857 -0.00368044  0.16870342  0.09396375
  0.28759813  0.01949957 -0.28827637 -0.04376465  0.13753516  0.2362656
  0.03806501 -0.05020054]"
65,94,-31.71163353682867,0.45,-0.18,"[ 0.03802123 -0.05552692 -0.07522408  0.1398277  -0.01509549  0.03189213
  0.01746188  0.13538099  0.07000641  0.01861512  0.10321422  0.10176161
 -0.18342982 -0.01207846 -0.00968448 -0.15002237 -0.04946446 -0.13043726
 -0.07890357 -0.22000959 -0.02236545  0.00471202 -0.06083923  0.02547682
  0.03161307  0.039044    0.03494922  0.0911068   0.11826867  0.15418151
 -0.02419627 -0.11342776]"
24,52,-220.81545654110403,-0.78,-1.44,"[-0.31812775 -0.23135399 -0.01722876  0.04033839 -0.02680272 -0.21600013
 -0.13912781  0.00138398  0.01471803  0.16686831  0.20181324  0.0770977
 -0.38414533 -0.2228806  -0.39932096  0.06923105 -0.12814588  0.04186813
  0.51704784 -0.49689149  0.27349507  0.08390474  0.00948952 -0.06225615
  0.0029559  -0.13010031 -0.21722078  0.07397138  0.10575208 -0.0437621
 -0.21124413 -0.08208572]"
64,43,-130.93346423556912,0.42,-1.71,"[-0.19571986  0.03388889 -0.01737892  0.36362811 -0.27074062 -0.10239943
  0.04561647 -0.09478178  0.25292496 -0.39661302  0.10749931 -0.00652443
 -0.09026629 -0.27058784 -0.1486618  -0.29571958 -0.06842565  0.27646172
 -0.11415761 -0.11182155  0.5130887   0.30305972 -0.28060723  0.42290431
 -0.06070862  0.08158809  0.43020567  0.15825319  0.42776027  0.09759369
  0.12097965  0.0310825 ]"
34,63,-250.71228128160215,-0.48,-1.11,"[-0.05124948 -0.1080301   0.30898787 -0.12011951 -0.26734694 -0.05786014
  0.06583245  0.0293762  -0.05274572  0.1567084  -0.08394643  0.05925455
 -0.14228172  0.01234734 -0.13256723  0.00852202  0.08438468 -0.06748546
  0.01498273 -0.23991817 -0.09939841  0.16592339  0.25017319  0.26845854
  0.1129043  -0.15527903 -0.16507038  0.05564033  0.02500904  0.2507422
  0.09258    -0.09526445]"
37,63,-91.42434434148446,-0.39,-1.11,"[-0.14974623  0.01961662 -0.0035815   0.13285375  0.08841338 -0.15483829
 -0.01063155  0.13573923  0.20259199  0.11322849  0.13792371  0.03178393
 -0.11353618 -0.09835705 -0.04908507 -0.02041418 -0.00950812 -0.27982635
  0.16999137 -0.29680573  0.30016567  0.25543306 -0.15004874 -0.01842546
 -0.10181238 -0.10031627 -0.05663711 -0.04443696  0.14006105  0.20468763
 -0.14707094  0.08264006]"
78,65,-186.95727826037864,0.84,-1.05,"[-0.64889265 -0.70938029 -0.88968966 -0.76509991  0.00731782 -0.50029118
  0.24369727  0.44714896  0.19479148 -0.18738289  1.20908224  0.04678267
 -0.49597263 -1.62673092 -0.25930367 -0.91993888 -0.23135676  0.04584151
 -0.15044973 -1.20567699 -0.93669599 -0.24729745  0.36307192 -0.39795993
 -0.40096704  0.68662446  0.3457197  -0.24511768  0.26479244  0.25559723
 -0.09584489  0.66187034]"
39,87,-24.165860184989825,-0.33,-0.39,"[-0.09179086 -0.76800172  0.00264267  0.14041971  0.12701025 -0.13789929
  0.07106857  0.47073603 -0.04142727  0.3177422   0.3425945  -0.27212218
 -0.65485454 -0.29240337  0.72036458 -0.71285767  0.19902506  0.00219419
  0.53063681 -0.92702781 -0.08262215  0.29903783 -0.20129799  0.19554624
 -0.42707242  0.16537865 -0.34194829  0.36468722  0.71710803  0.1287836
 -0.14244087 -0.26715245]"
80,52,-318.1480879555256,0.9,-1.44,"[-0.33182151  0.2375906   0.10938144  0.45858256  0.25834774 -0.10229628
 -0.18610061 -0.12361685 -0.34953063 -0.09513277  0.49125165  0.06523594
 -0.33633395 -0.48118838  0.07726309 -0.012895   -0.05248475  0.05897525
 -0.06047725 -0.43519485 -0.39233796  0.18225498 -0.13472147  0.33672135
  0.27468463 -0.03260587  0.19120699 -0.06660793 -0.17253626 -0.09085943
 -0.09843329  0.35381308]"
70,92,149.6811981599314,0.6,-0.24,"[ 0.03822108  0.13453377  0.2037028   0.16551653  0.1639683  -0.04507023
 -0.00555626  0.17196516  0.38768175  0.15249004  0.26415868  0.2702014
 -0.10098194 -0.03911073 -0.19678732  0.15153427  0.14365496 -0.24848829
  0.24636057 -0.26557208 -0.02629893 -0.08220326  0.17722624  0.05932072
  0.61036173  0.09249805 -0.2190178  -0.05121141  0.15275496  0.32887578
  0.19279832 -0.09924235]"
34,86,245.90924223119646,-0.48,-0.42,"[-0.15918664 -0.40065257 -0.26248126  0.60235652 -0.31000765 -0.10367773
 -0.03844729  0.14606937  0.02432454  0.25963899  0.09909199  0.17655822
 -0.04140778 -0.11938984  0.25673086 -0.20966987  0.12515688  0.08326102
  0.15924048 -0.46266296  0.02719379  0.40038542 -0.1865737  -0.43262131
 -0.46262024 -0.45987838 -0.45654397  0.07898434  0.73604776  0.10721745
  0.09775522 -0.08607236]"
79,52,-393.5179071029912,0.87,-1.44,"[-0.02419687  0.05006861  0.25233311  0.22281104  0.15941771  0.09203883
  0.06356239  0.09149704  0.2468875   0.03822439  0.35506439  0.37983649
 -0.08491296 -0.19870285 -0.03071561  0.2780405  -0.06681869 -0.16567388
  0.18539038 -0.27187721  0.13479105 -0.21887699  0.0129      0.180001
  0.16383949  0.27560471 -0.0907004   0.01131186  0.11327748  0.02253848
  0.06875947 -0.04640383]"
34,79,-74.40052068865128,-0.48,-0.63,"[-0.03621895 -0.73151242  0.20865437  0.11360174  0.24046428 -0.15169975
  0.15537233  0.2939912  -0.42658777  0.60707251  0.18828465  0.33105811
 -0.57917325 -0.63298921  0.45909635 -0.07039577 -0.10005581  0.01944913
  0.22720666 -0.59745568 -0.21561916  0.49721438 -0.08513031  0.18155243
  0.04369562 -0.21185595 -0.5790969   0.5001372   0.41106957 -0.12234978
  0.19187582 -0.0543881 ]"
67,94,132.13140134445044,0.51,-0.18,"[-0.03072563  0.05370589 -0.2047585   0.13924571  0.01522747  0.05327556
  0.01512052  0.07319983  0.07209727 -0.02919526  0.1395967   0.05219409
 -0.18579815 -0.03216608 -0.05138647 -0.12349666  0.02222473 -0.05319338
 -0.07905814 -0.2385944   0.08179565 -0.04889864 -0.04163854  0.02228662
  0.16710434  0.00322644 -0.01268605  0.15044346  0.10106316  0.12984544
 -0.03248633 -0.16197106]"
